"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021178",4077.4254858044,-0.217832732105026,0.154102924125003,-1.41355352821422,0.157493034226005,0.534467947259479
"ENSMUSG00000046404",387.857917871664,0.513361091652635,0.363492533988441,1.41230161186463,0.157861172013022,0.534620151869617
"ENSMUSG00000036202",444.185041500837,0.219027975160913,0.15503581307851,1.41275729014945,0.157727100146198,0.534620151869617
"ENSMUSG00000027199",1721.45949412747,0.346427208342711,0.245291843738793,1.41230626776003,0.157859801696594,0.534620151869617
"ENSMUSG00000036615",403.789656004445,-0.251764455309364,0.178234525884476,-1.41254593665285,0.157789274862686,0.534620151869617
"ENSMUSG00000028041",353.94015846895,0.316128995783412,0.223725281834865,1.41302312009937,0.157648926225052,0.534620151869617
"ENSMUSG00000074212",510.85689222938,0.297143339377722,0.210364304259159,1.4125178719088,0.157797532178608,0.534620151869617
"ENSMUSG00000061578",45.7978940228448,0.908513046678228,0.643071073976875,1.41277237220422,0.157722664106473,0.534620151869617
"ENSMUSG00000059659",13.1347843627542,-0.699370396885345,0.494911921928916,-1.413120933033,0.157620169283436,0.534620151869617
"ENSMUSG00000097572",22.9262585568652,-0.593882206426421,0.420285184741428,-1.41304577936002,0.157642264062786,0.534620151869617
"ENSMUSG00000000386",47.3797592145047,0.714308195847116,0.505749133845084,1.41237650851996,0.15783912963065,0.534620151869617
"ENSMUSG00000036782",698.734715354816,0.228446723138478,0.161796639494787,1.41193737924228,0.157968400361012,0.534873758552428
"ENSMUSG00000031385",32.5806663254253,0.488368060408274,0.345934591363903,1.4117352603647,0.158027926991242,0.534965778639542
"ENSMUSG00000018821",2532.31993498704,0.648476934539151,0.459425855683787,1.41149420851378,0.158098942098302,0.535096644592637
"ENSMUSG00000051212",34.6536880956243,-0.659741488759715,0.467498205716782,-1.41121715696893,0.158180592749125,0.535263446345872
"ENSMUSG00000063646",36.8060386508341,-0.416492921515358,0.295182262836308,-1.41096865886661,0.158253855496729,0.535401802035476
"ENSMUSG00000026361",809.951016710124,0.16970470587976,0.120301690735784,1.41065935849962,0.158345079990583,0.535491326749338
"ENSMUSG00000000759",561.814665068905,0.154031629489846,0.109190844817878,1.41066432581193,0.1583436146259,0.535491326749338
"ENSMUSG00000027011",1435.92579362417,-0.250267877497425,0.177649211129593,-1.40877561969503,0.158901526418826,0.537192397812196
"ENSMUSG00000035314",149.88877410093,0.527225202665036,0.374253914743567,1.40873664080784,0.158913056182939,0.537192397812196
"ENSMUSG00000079109",239.042891544989,0.365396860859693,0.25942993438688,1.40846067637973,0.158994703220268,0.537358554496949
"ENSMUSG00000097970",31.9322528169165,0.760568441905192,0.540542019870653,1.40704776677156,0.159413225097496,0.538335113406137
"ENSMUSG00000019952",284.547900159262,-0.315554814353817,0.224256959699483,-1.40711269240731,0.159393975044557,0.538335113406137
"ENSMUSG00000032300",532.716134976275,0.40511254544289,0.28789043130876,1.40717613850948,0.159375165363158,0.538335113406137
"ENSMUSG00000078954",14.8542917573477,0.657279046893879,0.467134142282189,1.4070456158112,0.159413862874152,0.538335113406137
"ENSMUSG00000036864",53.7195131047752,-0.531493307330854,0.377872014012275,-1.40654318822772,0.159562889491506,0.538618392227198
"ENSMUSG00000061062",26.3381829321754,0.391967164839232,0.278674047927174,1.40654347885909,0.159562803255976,0.538618392227198
"ENSMUSG00000036197",429.371154703174,0.393515856737989,0.279798078577466,1.40642801672792,0.159597065711928,0.53862381136289
"ENSMUSG00000085204",16.6894452110405,-0.628631393791588,0.447018931721858,-1.40627465456593,0.159642583300115,0.538667496436238
"ENSMUSG00000023106",1941.95706527379,-0.228383661133492,0.16242684652181,-1.40607089298397,0.159703074524842,0.538684832156424
"ENSMUSG00000109836",52.4720146577603,0.568929499097515,0.404633116922077,1.40603790274309,0.159712870052788,0.538684832156424
"ENSMUSG00000000942",28.8057157428603,-0.467546620156121,0.332557161877612,-1.40591355036939,0.15974979709135,0.538699509481984
"ENSMUSG00000034321",345.80500424233,-0.182965751399867,0.130153222361517,-1.40577196691802,0.159791848842193,0.538731458573565
"ENSMUSG00000033004",620.646858438855,0.494568185694084,0.351925126696312,1.40532217843275,0.159925496218102,0.539072142470192
"ENSMUSG00000090881",8.71830669813999,0.836232198917789,0.595149031855856,1.40508033140903,0.159997392083575,0.539094717376953
"ENSMUSG00000018697",403.19843854034,-0.242608911514851,0.17266120600471,-1.40511535352205,0.159986979257357,0.539094717376953
"ENSMUSG00000108701",8.88496885847448,0.803781285985197,0.572222991995235,1.40466443541977,0.160121086068353,0.539401588981944
"ENSMUSG00000026014",2086.49571959838,0.37193409563149,0.264837952790932,1.40438366824676,0.160204631494075,0.539573114260188
"ENSMUSG00000027282",4342.12124156057,0.340748004149993,0.242769595482543,1.40358599466585,0.160442168027574,0.540263109890447
"ENSMUSG00000049897",7.95556773546889,-0.649230848384126,0.462699964094781,-1.40313572242062,0.160576370573452,0.540604934888677
"ENSMUSG00000089991",136.123580671483,0.313100661609877,0.223210932370391,1.40271203692803,0.160702726452896,0.540701995832626
"ENSMUSG00000012428",4702.51125682325,0.303283580587347,0.216243493257826,1.40250962476704,0.160763118419761,0.540701995832626
"ENSMUSG00000091867",1583.78653761991,-0.903836179396597,0.644438704730254,-1.40251690775606,0.160760945159913,0.540701995832626
"ENSMUSG00000032386",541.593017043668,0.188681555324058,0.134501255936655,1.40282374324385,0.160669404946766,0.540701995832626
"ENSMUSG00000042444",707.845451223627,0.391367699354551,0.279073649103589,1.40238141656033,0.160801379664078,0.540701995832626
"ENSMUSG00000087556",10.183184339268,0.704716602582685,0.502504828964815,1.40240762269775,0.160793558392955,0.540701995832626
"ENSMUSG00000005687",1536.82295749876,-0.214132747520198,0.152759854850243,-1.40176061132109,0.160986744228994,0.541215244829209
"ENSMUSG00000027999",921.353907651585,0.495848866331535,0.3538313566965,1.4013706161064,0.161103274378986,0.541376343408217
"ENSMUSG00000029111",424.995521848982,-0.300953339834362,0.214788385652872,-1.40116207363625,0.161165612783374,0.541376343408217
"ENSMUSG00000030761",597.453284791496,0.621545182692645,0.443518563194475,1.40139609538758,0.161095659252383,0.541376343408217
"ENSMUSG00000041958",1006.15720743349,-0.309060866117373,0.220564163162886,-1.40122883829107,0.161145653225587,0.541376343408217
"ENSMUSG00000000295",136.267592645346,0.371679417409854,0.265351903127835,1.40070379382504,0.161302667748744,0.541726688984763
"ENSMUSG00000008136",128.554207968882,0.252045571916307,0.179982213285653,1.40039155711616,0.161396096893425,0.541820392676932
"ENSMUSG00000076431",433.087391314437,-0.189414166680306,0.135254499762737,-1.40042783798376,0.161385238639447,0.541820392676932
"ENSMUSG00000020901",116.595186972761,0.734419495685132,0.524527488968912,1.40015444591629,0.161467073876259,0.541948650434685
"ENSMUSG00000039354",286.870065930448,-0.310752070821869,0.222085981969335,-1.3992421676789,0.161740375499956,0.54233577331407
"ENSMUSG00000026956",1072.7159366339,0.269075434989618,0.192303901302835,1.399219845082,0.161747067310165,0.54233577331407
"ENSMUSG00000027698",1141.88653751781,0.28792463705736,0.205769451383993,1.39925841819958,0.161735504092474,0.54233577331407
"ENSMUSG00000080700",52.418992102351,-0.580537305219045,0.414964915319082,-1.39900334651822,0.161811979532661,0.54233577331407
"ENSMUSG00000009394",9.9473670772245,0.83508547545626,0.59687419201922,1.3990979784721,0.161783603851888,0.54233577331407
"ENSMUSG00000071343",10.16724416075,0.831494330926948,0.594097689655335,1.39959192807051,0.161635552528626,0.54233577331407
"ENSMUSG00000032796",219.675212529536,0.721065368152571,0.515281490495928,1.39936206025679,0.161704437989753,0.54233577331407
"ENSMUSG00000038128",19.6238987348976,0.560781737940497,0.400917790318669,1.39874495839848,0.16188947713493,0.542485569074031
"ENSMUSG00000028538",1252.49578821652,-0.412582832281367,0.295069150922759,-1.39825810658658,0.162035573315772,0.54275517033075
"ENSMUSG00000053334",221.526603509811,-0.370305922299379,0.264826544391428,-1.39829609282689,0.162024170695008,0.54275517033075
"ENSMUSG00000086119",75.4418362301068,-0.330239781205054,0.236293962084706,-1.39758027793647,0.162239144177494,0.543327000255816
"ENSMUSG00000029925",399.698764830409,0.380142982664171,0.272084161427424,1.39715219243135,0.162367809599981,0.543647796589369
"ENSMUSG00000021395",1938.26345843848,0.172787450840577,0.123751164783753,1.39624908696828,0.162639499591619,0.544447247924414
"ENSMUSG00000022621",152.688645492515,-0.281165677528561,0.20140100913467,-1.39604900063115,0.162699739889704,0.544538676089056
"ENSMUSG00000050953",475.896387109922,0.369939041155864,0.265035193333793,1.39581101099261,0.162771413705959,0.544668326275888
"ENSMUSG00000068882",2938.29633299843,-0.246140801111826,0.176374823789886,-1.39555519219144,0.162848483573096,0.544815976704084
"ENSMUSG00000058126",63.7758787535743,0.333924604317689,0.239296827682229,1.3954409991641,0.162882895094027,0.544820881102331
"ENSMUSG00000085368",9.21556413648096,-1.10177536309676,0.789631186202071,-1.39530375996929,0.162924258722701,0.544849032658708
"ENSMUSG00000033701",819.917920717847,-0.272932687439099,0.195750383912307,-1.3942894107496,0.163230227313915,0.545651560357837
"ENSMUSG00000058835",1858.55833975514,0.27936235429572,0.200360082850055,1.39430145127654,0.16322659286688,0.545651560357837
"ENSMUSG00000022102",479.643492814406,0.427609985489423,0.306715708324708,1.3941574359691,0.163270068054377,0.54567443723024
"ENSMUSG00000046822",626.584326628946,-0.221924314675838,0.159223182535361,-1.39379398867719,0.163379823952737,0.5459309251781
"ENSMUSG00000026965",1461.12372569643,-0.335122761873431,0.24046211434245,-1.39366137900697,0.163419884028543,0.545946072051028
"ENSMUSG00000038481",304.347521097412,0.220568295898651,0.158276807282192,1.39356043179087,0.163450384152182,0.545946072051028
"ENSMUSG00000070469",9.88330616599436,0.692668227259947,0.497112626764775,1.39338288743107,0.163504037695263,0.546014998256575
"ENSMUSG00000109115",11.245962803707,0.62849601166422,0.451202752000326,1.39293479234756,0.163639510149316,0.546357072347918
"ENSMUSG00000026730",2312.74297164534,-0.357167823304586,0.256531862251185,-1.3922941975717,0.163833327878999,0.546893771323173
"ENSMUSG00000042439",202.50390419242,0.525585735299344,0.377534611687955,1.39215245179628,0.163876237707158,0.546926608065241
"ENSMUSG00000058022",4170.13800515595,-0.520473882897246,0.373966078133741,-1.39176763169174,0.163992774639478,0.547094717412354
"ENSMUSG00000022450",2946.86397370811,0.291292480621138,0.20929407293496,1.39178561789306,0.163987326400512,0.547094717412354
"ENSMUSG00000022434",254.06129324376,0.312832315125522,0.224818230215663,1.39148998204207,0.164076895396344,0.547264949408902
"ENSMUSG00000042429",1190.78854883224,0.649720686167063,0.467003353588427,1.39125486182197,0.164148156240017,0.547392228219635
"ENSMUSG00000028261",690.179254623657,0.569665324825229,0.409536357263271,1.39100061501748,0.164225240254486,0.547538870582344
"ENSMUSG00000042613",763.725014004743,0.453537573064495,0.326118458164429,1.39071420739951,0.164312107628176,0.547607683161457
"ENSMUSG00000039202",12324.2334995618,-0.665240323546181,0.478341834092072,-1.3907216056251,0.164309863312428,0.547607683161457
"ENSMUSG00000031803",219.074047550389,0.572070598472012,0.411467672074722,1.39031724068987,0.164432564777986,0.547898715239483
"ENSMUSG00000029104",440.87245777845,0.517200712495277,0.372060393104743,1.39009881750481,0.16449887233442,0.548009236864284
"ENSMUSG00000028527",3642.98850984473,0.197986735676967,0.142482150652872,1.38955465487968,0.164664153428674,0.548309672673516
"ENSMUSG00000097691",9.43768449762921,-1.08907804139752,0.783805734860136,-1.38947444878272,0.164688525377599,0.548309672673516
"ENSMUSG00000033066",187.116885373822,0.775962573314418,0.558413622791236,1.38958388843697,0.164655271004268,0.548309672673516
"ENSMUSG00000030257",30.5562735223138,0.662244587091913,0.476698406596827,1.3892318034367,0.164762273717928,0.548444790755511
"ENSMUSG00000032591",6092.81860848707,-0.248560465519724,0.178936193664647,-1.38910111157033,0.164802005813436,0.548466647240249
"ENSMUSG00000046230",288.935406464652,0.374722919737323,0.269835590879184,1.38870828164807,0.164921474855503,0.548753808789828
"ENSMUSG00000051335",120.895945965023,0.349247503266023,0.251545370003163,1.38840759923998,0.165012963664519,0.548947773108056
"ENSMUSG00000016534",17532.9713719585,0.329482651344249,0.237452084790413,1.38757531497383,0.165266402516813,0.549680309416843
"ENSMUSG00000044583",109.563937485557,0.420695197997502,0.303226086774475,1.38739777461955,0.165320503216753,0.549716956351145
"ENSMUSG00000019773",290.116098695132,-0.408157912071824,0.294205820912077,-1.38732099455572,0.165343904026764,0.549716956351145
"ENSMUSG00000031357",2689.8000853431,0.389009948640548,0.280430588195434,1.387188006643,0.16538444160354,0.549741208200553
"ENSMUSG00000027187",17001.0858273199,-0.352753832811975,0.254411654716183,-1.38654745674093,0.165579799772946,0.550072636756493
"ENSMUSG00000027652",418.18445781913,0.35045408451662,0.252755512229465,1.38653389366424,0.165583938185513,0.550072636756493
"ENSMUSG00000053580",185.792316074879,0.618008964879071,0.445705959655634,1.38658447680745,0.165568504479142,0.550072636756493
"ENSMUSG00000028649",1326.38202620302,0.53685962362258,0.387272464509862,1.38625818466603,0.165668080334359,0.550131133431586
"ENSMUSG00000041319",231.478927261581,0.205123723119106,0.147968037342313,1.38627048654141,0.165664325305523,0.550131133431586
"ENSMUSG00000026031",1410.97188108039,0.235693997205233,0.170074606080357,1.38582709457443,0.165799706872023,0.55045570183382
"ENSMUSG00000026679",7.16108194571836,0.953456178263285,0.688058282748071,1.38572007948982,0.165832394420759,0.55045570183382
"ENSMUSG00000024018",394.817980340285,-0.490386946419493,0.353986317996399,-1.38532740246893,0.165952378382181,0.550743423902493
"ENSMUSG00000002020",168.873098133729,0.433857028999525,0.313205768180986,1.3852140448091,0.165987027390679,0.550747887632356
"ENSMUSG00000100078",35.541458064803,0.47274431767847,0.341398786803818,1.38472758530958,0.16613578083907,0.550978749564949
"ENSMUSG00000059058",30.6653784637991,0.364354627920681,0.263145140262623,1.38461469422179,0.166170315900946,0.550978749564949
"ENSMUSG00000028955",1803.59857596238,0.468476733489256,0.338360100466361,1.38455075773874,0.166189877416095,0.550978749564949
"ENSMUSG00000080935",18.6284778705018,-0.459750578958058,0.332043591100642,-1.38460910338338,0.166172026361822,0.550978749564949
"ENSMUSG00000021302",347.550535291319,0.364327483252744,0.263196634688331,1.38424065977959,0.166284777174195,0.551182874349502
"ENSMUSG00000046807",11.7866070754439,-0.583979065444717,0.421939310647643,-1.38403569117169,0.166347526399976,0.55128036955439
"ENSMUSG00000033898",20412.3698069792,0.653898328529347,0.472603453142428,1.38360886739497,0.166478251655029,0.551440787248105
"ENSMUSG00000041012",1691.76610976515,-0.15626060678292,0.112933260023665,-1.38365444112899,0.166464289898541,0.551440787248105
"ENSMUSG00000025610",26.8101321758617,0.547010423915993,0.395367000881468,1.38355103662278,0.16649596968796,0.551440787248105
"ENSMUSG00000026368",11515.8216927844,-0.380532342115097,0.275063579328314,-1.38343412473702,0.166531793160115,0.551448991487549
"ENSMUSG00000062488",126.950841609438,0.796985994834342,0.576271932519729,1.38300331815494,0.166663848471788,0.551775788223816
"ENSMUSG00000050029",1510.4629679875,0.192185244949753,0.139042688847175,1.38220316755373,0.166909327807038,0.552477893103481
"ENSMUSG00000072109",20.6616158516471,0.582408497971554,0.421568286543081,1.38152825191711,0.167116597320752,0.552583948904849
"ENSMUSG00000009731",11.0937206046699,0.538911538105241,0.390081578700051,1.38153547240341,0.167114378855101,0.552583948904849
"ENSMUSG00000034037",328.234012347417,0.581080199683809,0.420516057140812,1.3818264245002,0.167025003393418,0.552583948904849
"ENSMUSG00000030108",4845.05301261588,-0.208647565847088,0.151068876698913,-1.38114196918887,0.167235313413466,0.552583948904849
